lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO,MSFT_volume,AAPL_volume,AMZN_volume,GOOGL_volume,BABA_volume,FB_volume,TSLA_volume,JNJ_volume,WMT_volume,V_volume,PG_volume,JPM_volume,TSM_volume,MA_volume,INTC_volume,VZ_volume,UNH_volume,T_volume,MRK_volume,HD_volume,NVS_volume,KO_volume,PFE_volume,BAC_volume,PEP_volume,DIS_volume,XOM_volume,CSCO_volume,TM_volume,CHL_volume,NFLX_volume,ORCL_volume,CMCSA_volume,NVDA_volume,ADBE_volume,CVX_volume,ABT_volume,LLY_volume,COST_volume,BMY_volume,SAP_volume,NKE_volume,AMGN_volume,CRM_volume,MCD_volume,MDT_volume,AZN_volume,PM_volume,TMO_volume
1588082774.974343,173.8,284.73,2354.15,1266.58,203.81,187.885,784.39,152.91,129.13,173.825,116.945,97.565,53.55,269.455,59.58,57.8,290.54,30.925,80.4,219.94,89.01,47.335,37.825,24.605,136.48,107.545,44.91,43.21,126.69,40.71,412.8,53.96,38.535,299.525,348.495,90.59,93.1,160.885,310.865,62.365,118.52,89.8,240.965,157.585,187.08,100.785,51.45,77.615,331.74,46731,43426,15253,10299,117028,75801,69393,93583,23803,45644,48997,74471,66853,55913,57258,30906,15190,143057,340629,46048,14443,81454,179644,284597,121266,159160,35607,90943,1410,1274,42789,15298,94867,33564,24725,41101,43184,14656,3302,24725,525,53695,32459,18043,42971,20852,10210,24080,62600
1588082835.178583,173.7,284.785,2356.09,1265.99,203.795,187.785,782.005,152.82,129.07,173.615,116.83,97.51,53.57,269.495,59.56,57.71,290.875,30.905,80.38,220.07,88.92,47.31,37.82,24.6,136.38,107.78,45.005,43.235,126.69,40.72,413.17,53.96,38.535,299.525,348.64,90.63,93.18,160.81,310.865,62.43,118.52,89.785,241.22,157.525,187.3,100.75,51.48,77.65,332.17,48631,44226,15403,10699,119278,76506,69585,93783,24103,46044,49858,75371,67059,56688,58058,32206,15290,144478,372985,47418,14943,81854,181820,285197,121466,160410,36533,91143,1410,1374,42991,15298,95862,33564,25632,41926,43384,14657,3302,24829,525,53855,32766,18743,43371,21443,10410,24196,62920
1588082895.391234,173.46,284.97,2356.46,1265.99,203.65,187.905,781.115,152.82,129.13,173.79,116.93,97.615,53.58,269.645,59.58,57.76,290.92,30.91,80.225,220.445,88.92,47.38,37.825,24.63,136.365,108.06,45.035,43.235,126.69,40.72,412.65,54.0,38.605,299.025,348.38,90.54,93.24,160.85,310.865,62.545,118.47,89.77,241.29,157.62,187.855,100.88,51.48,77.72,332.5,50581,44778,15503,10699,121305,77326,69687,93783,24203,46354,50308,76001,67767,57088,58943,32425,15390,144778,373785,48499,14943,82467,194894,285797,121896,162818,36963,92043,1410,1374,43607,16416,97933,34164,27233,42026,43584,14757,3302,25030,625,54125,32790,19386,43373,25175,10410,24520,63225
1588082955.606176,173.49,284.55,2348.98,1263.71,203.745,187.23,777.665,152.8,129.19,173.81,116.99,97.72,53.61,269.74,59.535,57.765,291.21,30.935,80.275,220.55,88.79,47.43,37.775,24.65,136.36,108.09,44.97,43.155,126.69,40.72,409.06,54.01,38.565,299.075,347.665,90.45,93.29,160.91,310.815,62.535,118.47,89.71,241.365,157.57,187.835,100.88,51.48,77.715,332.155,51085,46295,16019,10845,127773,78226,69949,93924,24603,46554,50682,76331,67867,57388,59453,32810,15490,146740,379060,50943,15193,83412,196949,285897,121996,164018,37973,93202,1410,1374,45113,18006,98557,34264,28234,43326,43784,14797,3602,25040,625,54737,32803,20076,43473,26235,10410,24589,63326
1588083015.814438,173.49,284.89,2350.19,1264.1,203.8,187.06,777.665,152.8,129.19,173.88,116.93,97.745,53.64,270.15,59.545,57.735,290.835,30.925,80.275,220.575,88.79,47.46,37.63,24.67,136.165,108.13,44.985,43.195,126.69,40.72,409.2,54.03,38.57,299.05,347.555,90.49,93.29,160.9,310.815,62.495,118.47,89.85,241.765,157.245,187.86,100.765,51.48,77.735,332.1,51085,47095,16120,10975,130423,81792,69949,93924,24903,47854,51318,76761,68667,59422,60108,33510,15900,154688,382771,51614,15257,83924,198365,289012,122096,164518,38840,93703,1410,1374,45673,18106,99959,34364,29884,43897,43884,14897,3602,25140,625,55212,33206,20476,44173,26577,10410,24908,63343
1588083077.749544,173.685,285.12,2350.06,1263.5,203.865,187.01,778.96,152.75,128.965,173.95,116.94,97.58,53.655,269.95,59.54,57.725,290.55,30.935,80.34,220.58,88.69,47.49,37.62,24.63,136.105,108.275,44.98,43.195,126.69,40.72,408.8,54.075,38.57,299.885,347.705,90.36,93.23,160.63,310.52,62.535,118.135,89.98,242.2,157.185,187.86,100.77,51.46,77.65,332.265,51996,48128,16270,11077,132422,81922,70453,94124,25103,50654,52133,77061,69166,60195,60397,35088,16500,160893,391520,52414,15757,84247,200315,290261,123095,165026,39635,95405,1410,1374,45873,18306,100391,34664,30584,44097,44384,14997,3802,25540,725,55524,33638,20776,44173,27068,10610,25125,63644
1588083140.030955,173.66,285.165,2347.57,1262.655,203.84,187.23,779.455,152.75,129.02,173.91,116.87,97.555,53.72,269.54,59.6,57.695,290.68,30.94,80.41,220.665,88.78,47.465,37.545,24.655,136.13,108.04,45.0,43.19,126.69,40.705,407.81,54.085,38.6,299.86,347.49,90.39,93.18,160.43,310.4,62.565,118.135,89.98,242.35,157.215,188.58,100.785,51.46,77.7,332.145,52696,48828,16297,11124,135022,82294,70553,94124,25503,50754,52718,77261,69622,60296,60771,35917,16600,165504,395524,52914,16157,84447,202415,293961,124995,166027,40154,95705,1410,1395,46310,18606,101169,34865,30684,44217,44484,15397,3928,26834,725,56116,33988,20976,44383,27480,10610,25450,63751
1588083200.90378,173.72,285.24,2350.15,1262.06,203.86,187.235,781.975,152.75,129.055,173.915,117.18,97.59,53.685,269.26,59.585,57.645,290.755,30.92,80.58,220.515,88.92,47.425,37.535,24.655,136.12,107.885,44.93,43.215,126.69,40.705,409.675,54.085,38.56,300.01,347.72,90.47,93.265,160.415,310.37,62.69,118.255,89.94,242.38,157.15,188.58,100.775,51.52,77.75,331.815,52997,49245,16497,11424,137141,83795,70953,94124,25803,51264,53471,77766,70574,62796,61371,37317,16700,166850,403997,53891,16557,86787,203793,304968,126495,167265,40777,96930,1410,1508,46710,18606,102013,35171,31284,44227,44684,15597,4033,27634,825,56318,34189,21076,44383,27617,11010,25886,63866
1588083261.119493,173.515,284.89,2348.36,1259.7,203.65,186.86,779.1,152.75,128.965,173.645,117.095,97.47,53.625,269.165,59.5,57.625,290.4,30.93,80.465,220.18,88.82,47.42,37.545,24.645,135.985,107.61,44.96,43.155,126.69,40.695,409.335,54.07,38.535,299.64,346.925,90.4,93.31,160.415,310.2,62.7,118.255,89.965,241.82,157.24,188.295,100.765,51.465,77.76,331.23,53680,50254,16602,11654,138631,84145,71958,94124,26378,53365,54163,77967,71374,63996,62193,37817,16900,171471,404197,54591,16857,88287,205818,310470,128195,168774,41355,97460,1410,1714,47417,18706,102513,35641,32484,44327,45184,15597,4566,27737,825,56869,34289,21188,44795,27967,11110,25986,63977
1588083321.33839,173.435,284.78,2343.275,1260.07,203.46,186.635,777.84,152.65,129.045,173.625,117.18,97.515,53.655,269.3,59.475,57.665,290.195,30.95,80.45,220.55,88.86,47.37,37.545,24.655,136.035,107.58,44.95,43.12,126.69,40.765,409.185,54.025,38.52,299.41,346.865,90.44,93.07,160.415,310.365,62.64,118.255,89.92,241.69,156.725,188.44,100.71,51.465,77.74,330.41,57368,50754,17674,12269,139281,85245,72258,94630,26578,54065,54685,79070,74374,66296,62894,38317,17100,179480,407947,55891,17057,88805,213960,319442,135962,169407,41785,97840,1410,1840,47629,18947,104721,35841,34311,44727,45784,15697,5076,27938,825,57752,34505,21719,45195,28267,11110,26086,65044
1588083383.071175,173.365,284.92,2345.12,1260.01,203.53,186.8,779.2,152.68,129.065,173.785,117.36,97.825,53.68,269.325,59.565,57.65,290.2,30.995,80.445,220.8,88.86,47.455,37.675,24.71,136.16,107.695,44.98,43.135,126.69,40.765,408.66,54.03,38.555,299.73,347.345,90.5,93.08,160.53,310.365,62.665,118.255,89.99,241.595,156.52,188.57,100.63,51.465,77.855,330.86,59555,51759,18283,12369,140221,86079,72558,94730,26978,57852,55315,80170,76440,67608,63633,39117,17200,180337,408347,56132,17057,89506,222689,322203,137662,170232,42303,98540,1410,1840,48229,19247,105652,36341,35476,45267,46691,15698,5076,28338,825,58233,34905,23219,45295,28668,11110,26786,65368
1588083443.282461,173.27,285.015,2344.78,1259.34,203.425,186.715,779.2,152.68,129.2,173.885,117.33,97.59,53.69,269.64,59.605,57.7,290.36,31.015,80.495,221.15,88.715,47.505,37.655,24.69,136.2,107.795,45.07,43.165,126.69,40.765,408.31,54.015,38.585,299.8,346.955,90.5,93.0,160.62,310.365,62.635,118.255,90.08,241.47,156.545,188.74,100.54,51.47,77.92,331.975,60090,52259,18384,12569,142779,86509,72558,94730,27385,59265,57270,80770,77040,67789,64947,39809,18400,186739,409422,57210,17159,90117,226812,323653,137762,170933,44804,98740,1410,1840,48429,19447,106126,36441,35690,46044,46991,15948,5076,28456,825,59033,35209,23348,45505,29697,11410,26886,65687
1588083503.512682,173.41,284.64,2338.845,1257.99,202.95,186.25,779.25,152.49,129.265,173.735,117.385,97.76,53.57,269.515,59.48,57.72,290.335,31.035,80.41,220.965,88.67,47.505,37.715,24.725,136.15,107.86,45.2,43.14,126.69,40.765,407.03,54.025,38.545,298.84,345.825,90.675,93.0,160.41,310.365,62.55,118.255,90.0,241.2,156.205,188.84,100.38,51.415,77.92,331.465,60190,53259,18584,12797,148037,89889,72758,94831,27785,60065,59298,81270,77540,67989,65953,40062,21800,191188,410356,60533,17259,91622,229045,328028,138960,172174,46762,99444,1410,1840,48829,21101,107929,36841,36006,47310,47691,16448,5076,29056,825,59850,35424,23448,45605,30360,11710,26886,65799
1588083563.72451,172.97,284.295,2335.72,1256.52,202.78,186.16,778.3,152.42,129.23,173.73,117.42,97.76,53.57,269.34,59.4,57.76,290.03,31.05,80.34,220.9,88.55,47.525,37.63,24.73,136.33,107.87,45.16,43.09,126.69,40.765,406.46,54.025,38.54,298.41,344.85,90.75,93.0,160.245,310.365,62.095,118.255,89.98,240.9,156.01,188.93,100.4,51.385,77.92,331.475,60910,53977,18962,13097,151538,93383,73058,95049,28085,62655,59896,81270,77540,68489,66564,40276,22000,192693,411184,61048,17593,92604,231524,335411,139310,173867,47643,99795,1410,1840,50231,21101,109174,37141,36406,48441,48582,16549,5076,34840,825,60150,35633,23692,45805,30999,12010,26886,65842
1588083624.135514,172.61,283.785,2327.74,1254.9,202.51,185.8,771.52,152.37,129.2,173.3,117.305,97.56,53.46,268.63,59.315,57.745,288.92,31.045,80.44,220.57,88.485,47.48,37.64,24.7,135.99,107.67,45.06,43.07,126.69,40.765,405.42,53.93,38.51,297.005,344.14,90.5,92.955,160.06,310.31,62.16,118.255,89.895,241.325,155.91,188.77,100.31,51.345,77.86,331.49,61959,55007,19399,13797,156158,96583,75593,95249,28985,64265,61160,81722,77660,69616,68764,41047,22200,196537,412212,61248,17893,94101,234319,340640,141115,174845,48254,100369,1410,1840,50931,21301,109491,37654,36706,50041,48982,16888,5288,35040,825,62459,35742,23792,46412,31244,12210,27286,65847
1588083684.34142,172.53,283.555,2332.98,1253.27,202.42,185.47,774.67,152.33,129.12,173.01,117.02,97.595,53.415,268.76,59.26,57.68,289.515,31.04,80.685,220.29,88.53,47.44,37.635,24.73,135.945,107.79,44.95,43.085,126.69,40.74,406.63,53.805,38.5,297.055,343.89,90.3,93.025,160.14,310.215,62.09,118.255,89.835,241.325,155.675,188.79,100.29,51.325,77.89,331.145,62559,57207,19489,14503,159067,100285,76693,95349,29185,64573,63352,82249,77770,71230,69974,41843,22400,202742,415462,61648,18093,94629,236230,345736,142245,176118,49083,101469,1410,2040,51140,21601,110254,37854,38012,50241,49681,17588,5708,35440,825,62803,35742,24108,47912,31460,12510,27586,66025
1588083744.948783,172.07,283.54,2328.46,1251.92,202.34,185.39,771.41,152.53,129.2,172.71,117.005,97.37,53.35,268.055,59.29,57.69,289.515,31.035,80.745,220.15,88.4,47.44,37.705,24.69,136.06,107.665,44.95,43.075,126.69,40.74,406.52,53.805,38.44,296.55,343.38,90.23,92.92,159.94,310.215,62.105,118.255,89.875,240.885,155.5,188.605,100.23,51.225,77.89,330.59,63561,58680,20160,14806,160867,103081,79218,95449,29485,65153,64063,82549,78070,71680,70669,42043,22400,204557,473705,62448,18193,94818,239431,348140,144180,178007,49597,102269,1410,2040,51240,21601,110926,38289,38712,50541,50554,17788,5708,35640,825,63561,35842,24208,52812,32104,12610,27586,66058
1588083805.410262,171.835,283.3,2324.0,1251.605,202.14,185.245,768.27,152.655,129.27,172.61,117.185,97.36,53.31,267.51,59.17,57.69,289.195,30.995,80.835,219.83,88.515,47.47,37.765,24.62,136.165,107.725,44.96,43.105,126.69,40.66,405.07,53.805,38.485,295.33,342.77,90.215,92.9,160.175,309.79,62.18,118.255,89.81,240.79,155.39,188.585,100.335,51.25,77.8,330.58,64868,61456,20291,14996,163057,103866,81527,95661,29854,65553,64824,82899,78970,71968,71313,42043,22700,207958,481426,62973,18293,95218,242211,349890,144780,179702,49912,104869,1410,2140,52912,21601,111658,38727,40054,50641,50754,18288,6008,36040,825,64035,35843,24907,53929,32813,12710,28745,66226
1588083865.62437,171.835,282.63,2319.82,1252.09,202.04,184.945,765.55,152.715,129.32,172.42,117.135,97.39,53.32,267.46,59.19,57.75,289.53,30.98,80.91,219.755,88.56,47.485,37.7,24.585,136.15,107.665,44.84,43.05,126.69,40.66,404.0,53.8,38.46,295.31,342.415,90.215,92.905,160.225,309.955,62.175,118.255,89.835,240.34,155.38,188.54,100.295,51.25,77.79,330.96,64868,65665,20691,15196,163573,110349,83414,95662,30254,66053,65504,83119,81223,72068,71971,42316,23200,213351,487871,63373,18594,97045,256685,351494,151111,180616,52069,105394,1410,2140,53930,21801,113879,39127,42064,50641,51062,18888,6032,36240,825,64297,36143,26508,54329,33330,12710,28955,66434
1588083925.834706,172.07,282.965,2326.24,1252.95,202.1,184.89,768.855,152.81,129.435,172.41,117.32,97.345,53.31,267.55,59.23,57.78,289.12,30.985,81.015,219.955,88.58,47.5,37.695,24.565,136.3,107.75,44.88,43.065,126.69,40.66,404.02,53.82,38.47,295.51,342.945,90.2,92.865,160.145,310.01,62.18,118.255,89.87,240.21,155.4,188.56,100.34,51.25,77.81,331.32,65242,67090,20821,15729,164863,112937,84613,95962,30987,66235,66113,83319,82779,72168,73301,42429,23300,216852,497237,64473,18894,97246,260954,355545,151396,180916,52631,105824,1410,2240,54430,22001,115063,40070,42564,50741,51263,19188,6332,36440,825,64656,36145,27031,54529,33549,12710,29298,66641
1588083986.055034,172.355,283.385,2326.95,1254.575,202.345,184.48,771.68,152.755,129.625,172.425,117.3,97.24,53.36,267.84,59.225,57.815,288.705,30.995,81.0,219.955,88.58,47.575,37.745,24.575,136.41,107.95,44.935,43.04,126.69,40.66,404.8,53.82,38.51,295.96,343.195,90.39,92.875,160.005,310.165,62.2,117.62,89.88,239.835,155.66,188.825,100.385,51.25,77.865,331.67,66236,68200,21171,16363,165763,123953,85113,96062,31362,67815,66955,83419,83124,72268,74083,42929,23413,231384,528223,65073,18894,98315,263374,362742,152096,181639,53333,106075,1410,2240,55044,22001,115837,40570,43764,51841,51773,21693,6532,36740,925,65212,36248,29081,56229,33902,12710,31514,66650
1588084046.323386,172.165,283.27,2327.855,1256.71,202.245,185.02,772.25,152.855,129.76,172.42,117.35,97.075,53.36,267.93,59.275,57.815,288.705,30.99,80.995,220.025,88.58,47.535,37.735,24.54,136.42,107.94,44.975,43.015,126.69,40.66,404.48,53.88,38.475,296.095,342.74,90.435,92.805,159.99,310.5,62.22,117.62,89.925,239.835,155.715,188.67,100.31,51.325,77.88,331.81,66992,70839,21679,16667,166563,133481,85943,96353,31762,68615,67876,89619,84533,72368,76083,42929,23413,232389,577668,65573,18894,100899,266387,374221,152196,182482,54963,106875,1410,2240,57115,22101,116638,40720,44164,52641,52073,22393,6931,37190,925,65437,36248,29341,56585,34551,13010,32867,67461
1588084106.548733,172.28,283.35,2331.06,1256.3,202.28,185.13,772.11,152.77,129.88,172.36,117.355,97.055,53.36,267.575,59.305,57.875,287.145,30.99,81.02,219.835,88.65,47.535,37.715,24.515,136.28,108.015,44.915,43.07,126.69,40.66,403.97,53.88,38.45,296.46,342.435,90.41,92.875,159.955,310.5,62.215,117.62,89.95,239.835,155.885,188.71,100.285,51.325,77.89,331.975,68958,71239,22041,17497,167363,146753,86343,96445,32462,69115,68404,90619,84533,72768,77086,43829,24113,232790,579146,66836,19094,104315,267845,379643,152399,182687,55996,107475,1410,2240,59215,22101,116938,40920,46004,52841,52373,23093,6931,37790,925,65722,36248,29343,56868,35087,13010,33667,67667
1588084167.197775,172.3,283.255,2332.0,1256.875,202.035,184.99,772.11,152.715,129.83,172.54,117.34,97.1,53.36,267.75,59.31,57.88,286.61,30.975,80.85,219.795,88.59,47.55,37.675,24.51,136.295,107.9,44.9,43.095,126.69,40.665,405.03,53.91,38.48,295.73,343.36,90.27,92.745,159.84,310.4,62.205,117.8,89.92,239.835,156.03,188.6,100.245,51.325,77.875,331.85,69904,72340,22154,17864,168362,148350,86343,96449,33072,69215,69165,91125,85055,73489,78026,44384,24647,236700,582326,67445,19294,105637,269767,389519,152499,183897,56938,107907,1410,2440,60340,22143,117728,41222,46908,52843,52585,23893,7050,38497,1025,66218,36248,29945,57768,35818,13010,35267,68272
1588084227.406888,172.31,283.3,2333.53,1259.01,202.22,185.25,773.49,152.775,129.705,172.69,117.345,97.19,53.39,267.8,59.305,57.95,287.16,30.995,80.94,219.85,88.59,47.56,37.68,24.48,136.34,108.02,44.92,43.095,126.69,40.665,405.83,53.915,38.52,296.5,343.91,90.32,92.78,159.77,310.42,62.285,117.8,89.88,239.995,156.16,188.51,100.365,51.325,77.9,332.42,70208,72853,22357,18264,175023,150851,86608,96461,33684,69321,70165,91525,85466,73789,79626,44911,24947,244747,585237,68392,19294,106873,283926,391320,152628,184865,57357,111714,1410,2440,60941,22254,118281,41938,47618,53266,53085,24494,7107,39009,1025,66430,36348,30445,57878,36529,13110,35967,68849
1588084287.614954,172.53,283.465,2331.115,1256.63,202.26,185.01,772.6,152.595,129.7,172.58,117.305,97.085,53.41,267.8,59.245,57.985,286.78,30.995,80.84,219.5,88.45,47.5,37.675,24.48,136.15,108.075,44.87,43.095,126.69,40.645,405.83,53.93,38.545,296.91,344.27,90.285,92.75,159.655,310.42,62.3,117.8,89.85,239.995,156.26,188.47,100.32,51.295,77.79,332.67,70828,73353,22572,18664,178423,152578,87384,96737,34176,69892,70838,91625,86266,73789,79831,45431,25147,245148,591877,69392,19494,108625,284926,395451,152728,185876,58081,112356,1410,2540,60941,22275,119619,41948,48368,53627,53185,25706,7107,39509,1025,66757,36348,30645,58208,36829,13310,36577,69690
1588084347.819442,172.44,283.61,2328.0,1257.245,202.04,184.96,772.965,152.475,129.605,172.29,117.29,96.98,53.405,267.71,59.24,57.93,286.19,31.015,80.88,219.37,88.39,47.475,37.615,24.47,136.085,108.075,44.87,43.065,126.69,40.645,407.8,53.915,38.54,296.96,344.165,90.215,92.79,159.495,310.005,62.315,117.8,89.71,239.77,156.31,188.46,100.275,51.265,77.735,332.58,71528,74447,22814,19265,181613,153408,87674,97294,34790,70292,71424,91825,86968,73795,80341,45653,25347,251150,601294,70699,19994,109904,286227,401272,153749,186616,58564,113383,1410,2540,61241,22589,120733,42324,49068,53894,53225,26409,7311,39804,1025,67064,36548,30745,58408,37457,13510,37082,69998
1588084408.128085,172.59,283.64,2329.965,1257.67,202.285,185.45,770.3,152.435,129.65,172.27,117.22,96.98,53.41,267.02,59.275,57.91,286.54,31.015,80.86,219.235,88.285,47.475,37.615,24.42,136.05,108.105,44.84,43.075,126.69,40.645,408.145,53.95,38.55,297.305,344.69,90.125,92.85,159.09,309.62,62.3,117.8,89.69,239.65,156.21,188.38,100.12,51.265,77.725,333.06,72235,74947,22834,19365,182214,153810,88052,97419,35081,70551,71821,91825,87578,74222,81456,46164,25547,255840,605381,70899,20114,110713,288694,403184,157349,187517,59214,114323,1410,2540,61645,22765,121162,42524,50072,54114,53325,27109,10483,40404,1025,67368,36848,31045,58608,37884,13510,37569,70512
1588084468.404616,172.68,283.67,2332.93,1257.02,202.37,185.465,770.97,152.46,129.525,172.27,117.21,96.615,53.37,266.87,59.23,57.875,286.01,31.005,80.94,219.1,88.28,47.495,37.615,24.41,136.205,108.16,44.7,43.085,126.69,40.625,408.0,53.9,38.505,297.45,345.29,90.0,92.79,159.15,309.62,62.3,117.8,89.6,239.66,156.29,188.35,99.905,51.265,77.725,332.845,73635,75557,23145,19382,184014,154240,88252,97519,35386,70645,72317,92525,89168,74552,84156,46490,25893,259845,608970,71513,20436,111235,291652,405314,168873,187960,60573,115222,1410,2640,62314,22865,122011,42874,51172,54523,53550,27706,10483,40404,1025,67877,36973,31159,58625,38335,13510,37569,70881
1588084529.343165,172.82,283.81,2335.94,1257.17,202.67,185.83,772.745,152.37,129.695,172.56,117.265,96.61,53.37,267.62,59.255,57.93,286.11,31.015,80.89,219.1,88.31,47.505,37.515,24.42,136.21,108.26,44.77,43.095,126.69,40.61,408.53,53.84,38.53,297.72,345.62,90.02,92.695,159.155,309.69,62.185,117.8,89.78,239.395,156.635,188.47,99.915,51.265,77.65,333.58,74912,76057,23490,19482,186312,155408,88552,97719,35586,70945,72752,92625,89878,74652,85715,47027,26193,261687,613241,72518,20536,112542,293528,408414,170423,189570,62265,116038,1410,2840,62776,23006,122774,43074,51672,54724,53751,28111,11183,40704,1025,68081,37042,31459,59027,39381,13510,37669,71007
1588084589.635018,172.9,283.94,2338.19,1258.21,202.7,185.81,772.68,152.37,129.67,172.6,117.27,96.84,53.44,267.765,59.255,57.99,285.985,31.025,80.8,219.16,88.32,47.57,37.475,24.43,136.295,108.385,44.79,43.125,126.69,40.61,408.0,53.84,38.495,297.82,345.605,90.12,92.56,159.19,309.485,62.295,118.02,89.87,239.395,156.73,188.6,99.85,51.235,77.73,333.4,75212,79259,23537,19682,188346,156150,89026,97719,35807,71190,73516,92825,91278,74752,86515,47827,26521,267598,616142,73588,20936,114691,295929,410514,170693,190226,62754,118263,1410,2840,62906,23006,128951,43374,52172,54824,54051,28229,11483,40904,1125,68386,37042,31688,60294,39901,13710,37769,71157
1588084649.90591,172.84,283.995,2338.5,1258.865,202.66,185.68,772.19,152.43,129.555,172.6,117.3,96.84,53.37,267.735,59.28,57.995,286.045,31.035,80.96,219.22,88.24,47.51,37.44,24.455,136.2,108.475,44.815,43.11,126.69,40.62,407.655,53.87,38.475,297.775,345.35,90.28,92.57,159.085,309.485,62.32,118.02,89.89,239.175,156.545,188.64,99.8,51.195,77.72,333.58,75432,79859,23842,19716,189496,156578,89376,97720,36207,71190,73887,92825,95060,74852,87029,48027,26940,269018,619724,74838,21436,115749,303489,421814,173193,190626,64262,119528,1410,3040,63006,23220,130395,43775,52678,57469,54251,29814,11483,41004,1125,71151,37242,32188,60494,40431,14370,37869,72063
1588084710.150566,172.945,283.755,2338.5,1260.0,202.66,185.77,772.55,152.43,129.55,172.56,117.29,96.72,53.38,267.68,59.265,57.985,286.325,31.015,81.17,219.11,88.36,47.535,37.47,24.44,136.195,108.13,44.765,43.1,126.69,40.62,408.12,53.87,38.465,297.53,345.44,90.145,92.73,159.31,309.735,62.32,118.02,89.915,239.63,156.54,188.655,99.785,51.135,77.77,333.42,75832,80267,23842,19832,190523,157033,89476,97720,36494,72791,74230,93325,95577,75552,87641,48227,27402,274019,622371,75949,21736,117952,317914,454777,174921,192826,64692,120648,1410,3240,63207,23320,130666,44075,53078,59479,55151,30536,11783,41004,1125,71733,38617,32388,61494,41154,14852,38269,72263
1588084770.385306,172.94,283.9,2338.44,1261.75,202.595,185.67,771.855,152.43,129.635,172.3,117.3,96.63,53.36,267.435,59.26,58.045,286.96,31.0,81.415,219.085,88.3,47.575,37.475,24.385,136.285,108.11,44.755,43.085,126.69,40.62,407.905,53.8,38.455,297.295,345.67,90.12,92.705,159.54,309.735,62.315,118.02,89.94,239.63,156.55,188.745,99.7,51.085,77.795,332.61,80332,80839,23987,19902,192173,157274,90275,97720,36698,73010,74716,93525,96077,75652,88044,48701,28102,274221,640063,76749,21936,119259,320860,467196,175121,195026,65806,123901,1410,3240,63707,23720,131283,44175,53578,59499,56901,30736,13866,41104,1125,71940,38617,32488,63494,42200,15158,38369,74411
