lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO,MSFT_volume,AAPL_volume,AMZN_volume,GOOGL_volume,BABA_volume,FB_volume,TSLA_volume,JNJ_volume,WMT_volume,V_volume,PG_volume,JPM_volume,TSM_volume,MA_volume,INTC_volume,VZ_volume,UNH_volume,T_volume,MRK_volume,HD_volume,NVS_volume,KO_volume,PFE_volume,BAC_volume,PEP_volume,DIS_volume,XOM_volume,CSCO_volume,TM_volume,CHL_volume,NFLX_volume,ORCL_volume,CMCSA_volume,NVDA_volume,ADBE_volume,CVX_volume,ABT_volume,LLY_volume,COST_volume,BMY_volume,SAP_volume,NKE_volume,AMGN_volume,CRM_volume,MCD_volume,MDT_volume,AZN_volume,PM_volume,TMO_volume
1587137134.86869,177.275,280.35,2360.24,1272.0,209.86,179.59,759.47,150.24,130.685,166.21,121.27,92.9,53.11,253.07,60.635,58.025,288.3,30.835,82.7,207.36,88.67,47.535,36.235,22.785,135.11,104.95,41.285,41.815,123.85,38.855,416.03,54.33,37.97,289.43,342.1,84.15,96.1,153.69,316.22,60.0,122.46,88.95,230.155,159.94,181.575,101.275,49.67,76.505,329.515,305183,404906,56367,27886,119328,200495,33396,70237,74619,83367,158756,156654,203277,123614,222353,117034,70683,350570,169300,100661,30362,134909,196295,561138,26112,150931,229591,227967,602,4056,101291,92165,302491,72970,21593,169596,231667,41003,47205,135564,1735,83512,42498,147576,75475,124906,10568,40465,35490
1587137195.094555,177.12,280.475,2358.61,1272.0,209.71,179.66,757.6,150.355,130.82,166.18,121.27,93.01,53.115,253.065,60.56,58.035,288.53,30.835,82.72,207.36,88.74,47.5,36.235,22.815,135.135,105.04,41.315,41.85,123.85,38.855,417.335,54.345,37.99,289.17,342.1,84.16,96.29,153.97,316.22,60.025,122.46,88.96,230.29,159.56,181.495,101.275,49.67,76.48,329.485,315189,408706,56470,27886,120529,200695,33406,70537,74879,84117,158756,157354,204177,123915,223554,117386,70906,350770,169625,100661,30462,135220,198076,563187,26312,151431,230391,228378,602,4056,105442,92694,302691,73372,21593,169974,234473,41103,47205,136064,1735,83912,42598,147884,75585,124906,10568,41265,35581
1587137255.290682,176.735,279.67,2355.63,1269.42,209.625,179.175,755.67,150.34,130.82,166.02,121.27,92.8,53.08,252.72,60.42,57.98,288.62,30.785,82.67,207.26,88.7,47.49,36.215,22.755,135.1,104.995,41.295,41.76,123.85,38.855,417.6,54.295,37.88,288.43,341.39,84.16,96.33,153.91,316.42,60.01,122.46,88.795,229.885,159.1,181.3,101.37,49.59,76.435,329.36,317947,413555,56723,27895,120930,201095,33516,70637,74879,84317,158756,158254,206477,124115,224056,117400,71246,356577,169857,100810,30612,135325,200548,567187,26419,152131,230992,229278,602,4056,105493,94101,307802,73643,21693,170542,234973,41203,47453,136963,1735,84348,42798,148456,75685,125306,10668,42465,35591
1587137315.68723,176.7,279.67,2354.17,1269.92,209.6,178.99,755.67,150.1,130.725,165.72,121.27,92.72,53.125,252.75,60.405,57.94,288.755,30.76,82.64,206.955,88.64,47.425,36.185,22.775,134.995,104.92,41.295,41.765,123.85,38.73,417.49,54.29,37.835,288.21,340.95,84.19,96.38,153.91,316.31,59.98,122.46,88.63,229.885,159.07,181.185,101.37,49.59,76.375,328.81,319748,414371,56823,28197,122552,201970,33516,70639,75879,84617,158756,158316,208477,124683,224557,117500,72148,358177,170519,102165,30962,136027,200750,569537,26619,153481,231992,231250,602,4467,105593,95520,311647,74688,21696,171242,236995,41203,47653,137263,1735,84548,42798,148656,75688,125306,10668,43065,35691
1587137375.893454,176.6,279.785,2351.895,1269.92,209.57,178.88,756.42,150.07,130.735,165.93,121.07,92.78,53.165,252.975,60.38,57.945,288.79,30.775,82.66,206.785,88.67,47.375,36.18,22.765,135.11,105.05,41.265,41.82,123.85,38.73,417.895,54.28,37.86,288.13,340.95,84.13,96.385,153.81,316.31,60.015,122.46,88.735,229.7,159.225,181.37,101.095,49.59,76.37,328.81,321150,414799,56926,28197,122616,202070,33891,71093,76079,85317,158959,159105,210177,124783,225457,117700,72860,358681,170833,102696,31412,137048,201650,571242,27739,153781,232892,232259,602,4467,105696,96435,311891,75520,21696,173321,237195,41402,47653,138463,1735,85048,43002,149458,75939,125706,10668,43865,35691
1587137436.158292,176.815,279.99,2355.81,1270.86,209.59,178.94,756.34,150.23,131.045,165.93,121.36,92.76,53.135,253.125,60.395,57.985,289.37,30.825,82.8,207.05,88.88,47.505,36.225,22.775,135.195,105.175,41.245,41.87,123.85,38.73,417.895,54.33,37.89,288.55,340.95,84.19,96.46,154.03,316.525,60.08,122.46,88.825,229.675,159.53,181.48,101.18,49.61,76.51,329.23,328550,415599,57126,28204,122692,202223,34041,71293,77810,85317,159256,159999,211900,124883,226557,117905,73110,358847,172740,103589,31813,137962,207318,574657,28339,154698,234292,238761,602,4467,105696,99639,312091,77223,21696,173521,237695,41702,47745,139063,1735,85592,43402,149658,76139,126106,10768,46270,35723
1587137496.417386,176.935,279.845,2353.86,1271.27,209.6,179.02,756.345,150.175,131.01,166.125,121.45,92.715,53.195,253.125,60.42,57.975,289.07,30.815,82.805,207.675,88.88,47.49,36.215,22.785,135.3,105.22,41.275,41.88,123.85,38.73,417.53,54.335,37.93,288.25,341.78,84.22,96.385,154.13,316.525,60.11,122.3,88.895,229.44,159.71,181.63,101.195,49.61,76.525,329.61,332400,416499,57357,28205,123592,202623,34077,71793,78510,85318,160592,160323,212300,124883,226657,118005,73386,360748,173882,103989,31813,138173,209968,574973,28539,155998,235092,239361,602,4467,105796,101140,312491,77928,21900,174121,238895,42102,47745,140363,1835,86192,43802,149958,76249,126406,10768,47969,36120
1587137556.654613,176.44,280.01,2347.9,1272.39,209.46,178.85,756.75,149.985,131.0,165.69,121.23,92.455,53.17,252.355,60.46,57.975,289.205,30.815,82.77,207.66,88.88,47.495,36.16,22.735,135.08,105.0,41.265,41.845,123.85,38.73,416.73,54.29,37.86,287.81,341.75,84.245,96.17,153.885,317.2,60.03,122.3,88.84,229.62,159.75,181.43,101.21,49.72,76.46,329.61,343012,418504,58092,28206,123695,205623,34177,72193,80816,85564,160695,162473,212613,125111,226757,118005,73483,360748,174770,104315,31813,138738,210468,576256,28639,156786,236792,240466,602,4467,105896,102043,312905,78257,21901,175918,239014,42305,47845,141163,1835,86392,44004,150161,76649,126706,10868,48969,36120
1587137616.859851,176.32,280.38,2348.285,1272.19,209.07,178.96,756.905,150.26,130.95,165.75,121.3,92.62,53.185,252.32,60.445,57.98,289.7,30.83,82.815,207.78,88.75,47.54,36.235,22.795,135.09,105.13,41.28,41.85,123.85,38.73,417.84,54.31,37.925,288.315,341.75,84.34,96.27,154.055,316.915,60.08,122.59,88.945,229.545,159.67,181.75,101.095,49.8,76.585,329.16,348600,420675,59058,28406,124147,206481,34187,73493,81016,85764,160945,162980,212913,125311,227219,118205,73714,360848,176196,104454,31863,139042,212968,577198,28804,157362,237793,241192,602,4467,105996,102551,313680,78749,21901,183018,239938,42505,48099,141760,1935,86792,44304,150265,76949,127106,10968,49469,36355
1587137677.10242,176.36,280.63,2351.66,1272.19,209.28,179.15,756.905,150.29,130.97,165.85,121.485,92.8,53.19,252.555,60.47,58.085,290.335,30.825,82.755,207.74,88.755,47.54,36.245,22.835,135.19,105.265,41.315,41.895,123.85,38.73,418.35,54.33,37.935,288.17,341.72,84.45,96.195,154.075,316.76,60.135,122.71,88.995,229.83,159.595,181.785,101.37,49.9,76.705,329.31,351693,423275,59563,28406,124360,206931,34187,74093,81116,85992,161245,163185,215108,125411,227782,120437,74314,361448,177344,104732,32123,139450,215468,581998,28805,158984,239093,242592,602,4467,106104,102851,324900,80030,22011,185118,240622,42610,48299,143060,2335,87392,44805,150465,77251,127110,11368,50469,36378
1587137737.410286,176.54,280.935,2355.86,1274.465,209.47,179.28,756.905,150.455,130.95,165.905,121.61,92.93,53.235,253.05,60.6,58.095,290.575,30.86,82.82,207.88,88.755,47.56,36.225,22.855,135.28,105.19,41.335,41.975,123.85,38.775,419.07,54.36,37.965,288.87,342.01,84.54,96.335,154.25,316.52,60.225,122.71,89.08,230.16,159.995,181.775,101.545,49.9,76.71,329.2,356077,426876,59865,28568,124760,207731,34187,74393,81554,86292,161345,163585,215552,125611,228284,121537,74564,363016,179426,104832,32123,141819,218373,584274,28905,159456,241193,242992,602,4468,106524,104051,333690,81720,22111,185667,241472,43010,51099,143781,2335,87992,45233,151065,78020,127711,11368,50969,36645
1587137797.633217,176.41,280.71,2356.15,1273.61,209.29,179.26,756.905,150.37,130.95,165.785,121.55,92.83,53.23,252.995,60.51,58.1,290.43,30.85,82.7,207.725,88.8,47.505,36.195,22.825,135.44,105.08,41.31,42.005,123.85,38.775,418.55,54.345,37.97,288.065,342.01,84.46,96.34,154.32,316.73,60.21,122.71,88.995,230.06,159.97,181.775,101.54,49.9,76.725,329.165,358237,430240,60096,28668,125161,208031,34187,74955,81554,86392,161445,164298,216785,125911,228789,121729,74764,363216,180047,105032,32149,142035,218973,586676,29107,160126,242694,244121,602,4468,106824,104452,334128,82001,22111,185767,241672,43210,51199,144781,2335,88892,45333,152249,78020,128011,11368,51269,36658
1587137857.869127,176.5,281.05,2361.97,1273.61,209.38,179.21,756.905,150.5,130.95,165.965,121.55,92.96,53.245,253.03,60.55,58.07,290.645,30.885,82.91,207.75,88.9,47.54,36.285,22.855,135.46,105.16,41.375,42.01,123.85,38.775,418.55,54.395,37.985,288.625,342.18,84.41,96.415,154.465,317.125,60.23,122.71,88.97,230.145,160.21,181.645,101.54,49.9,76.84,329.375,374418,432089,60249,28668,125463,208335,34187,75610,81554,86592,161445,164623,217085,126111,229089,122560,77675,363616,181347,105532,32427,143352,220298,592084,29422,160613,244094,249038,602,4468,106824,105352,335184,82502,22211,189117,242372,43358,51442,146081,2335,89892,45433,153749,78220,128446,11368,52038,37027
1587137918.078503,176.565,281.235,2357.14,1273.61,209.37,179.19,757.8,150.69,131.205,166.1,121.95,92.895,53.23,253.56,60.565,58.18,290.48,30.95,82.99,207.895,88.9,47.565,36.235,22.86,135.545,105.045,41.405,41.985,123.85,38.775,418.685,54.44,37.99,288.43,342.53,84.46,96.515,154.84,317.305,60.24,122.71,88.99,230.555,160.2,181.645,101.51,49.93,76.88,329.695,382186,434399,60530,28668,128218,208835,34423,77416,82009,86792,163945,166323,218585,126211,229627,125263,78718,366316,181747,105832,32427,143952,221498,594638,29948,162613,246923,250238,602,4468,106926,106252,335510,85081,22411,190217,243472,43858,51542,146581,2335,90496,45633,154249,78220,128837,11668,53242,37074
1587137978.288032,176.53,281.4,2359.5,1274.87,209.59,179.35,758.06,150.65,131.21,166.145,122.035,92.76,53.255,253.58,60.56,58.175,290.61,30.935,82.985,207.895,88.85,47.5,36.215,22.835,135.52,105.07,41.375,41.98,123.85,38.775,418.94,54.425,37.985,288.55,342.53,84.41,96.425,154.83,317.3,60.21,122.71,89.06,230.255,160.16,181.385,101.51,49.93,76.9,329.6,382626,435899,60732,28687,129018,209435,34523,77816,82209,87392,165345,168427,218785,126421,229935,130163,79876,366916,181947,105832,32527,144057,221699,599538,30050,162617,249414,250352,602,4468,107231,106372,340845,85287,22411,191917,244432,43873,52258,147485,2335,90896,45733,154449,78294,128837,11668,53842,37564
1587138038.526869,176.625,281.555,2361.005,1274.955,209.57,179.5,758.06,150.565,131.145,166.145,121.98,92.69,53.245,253.42,60.6,58.115,290.78,30.935,82.98,207.945,88.85,47.555,36.205,22.83,135.47,105.12,41.505,41.97,123.85,38.775,418.54,54.37,38.0,288.21,342.53,84.6,96.395,154.86,316.865,60.2,122.71,89.045,230.09,160.16,181.405,101.51,49.93,76.78,329.53,386614,448480,61132,29197,129174,209785,34523,78016,82409,87392,166153,168625,219912,127221,230435,133931,80342,368016,182864,106097,32527,144657,222317,603099,30451,163027,250814,251804,602,4468,107436,106473,343345,85487,22411,193517,244825,44175,53450,148785,2335,91199,46334,154961,78394,128837,11668,54117,37950
1587138098.736351,176.915,281.505,2362.93,1275.59,209.51,179.475,758.06,150.71,131.235,166.145,122.08,92.96,53.395,253.8,60.71,58.135,290.995,30.955,83.085,208.06,88.89,47.555,36.27,22.855,135.56,105.16,41.505,42.01,123.85,38.775,418.54,54.37,38.015,288.7,342.53,84.59,96.4,154.98,317.25,60.225,122.71,89.09,230.27,160.42,181.52,101.51,49.93,76.815,329.575,393064,453830,61337,29198,129957,209985,34523,78216,83009,87392,166662,169357,220512,127821,230535,136026,82159,368287,183159,106297,32627,145857,222417,604724,30651,163028,252744,253076,602,4468,107436,106473,344029,85488,22411,194117,245725,44275,53750,149585,2335,91299,46434,156041,78594,128837,11668,54617,39608
1587138159.294485,177.125,281.48,2362.33,1277.35,209.925,179.535,758.06,150.89,131.355,166.22,122.18,92.9,53.395,253.35,60.775,58.11,290.93,30.935,83.17,207.75,89.02,47.515,36.35,22.845,135.62,104.965,41.445,42.02,123.85,38.775,420.0,54.37,37.99,288.55,343.2,84.49,96.56,155.275,317.355,60.22,122.71,89.105,230.21,160.38,181.215,101.47,49.93,76.76,329.62,393533,456630,61537,29298,130867,210185,34523,78816,83309,87492,166862,170036,220612,128391,230636,138419,82672,368427,183459,106497,33274,147077,222517,606568,30751,163635,253544,253678,602,4468,107551,106473,347362,85602,22917,195419,246925,44375,54050,150462,2335,91499,46834,156655,78694,128937,11668,55017,39817
1587138219.497852,177.29,281.625,2360.33,1278.29,209.92,179.56,758.11,150.9,131.35,166.24,122.16,92.89,53.415,253.15,60.695,58.09,290.545,30.935,83.23,207.76,89.13,47.6,36.36,22.855,135.715,104.905,41.435,41.995,123.85,38.835,419.64,54.405,37.96,288.63,343.2,84.51,96.49,155.28,317.52,60.245,122.71,89.0,230.155,160.535,181.1,101.47,49.93,76.81,329.66,393714,462766,61839,29598,131117,210455,34529,79216,83801,87542,166868,170265,221702,128891,240820,142762,83198,368427,183976,106597,33674,150054,223419,613068,30851,163655,254744,254478,602,4568,107851,106573,350014,85702,22917,197019,247665,44575,54978,150963,2335,91799,47134,157555,78794,129037,11668,55417,39833
1587138279.812019,177.135,281.57,2360.965,1278.6,209.82,179.49,758.11,150.785,131.36,166.06,122.25,92.89,53.375,253.03,60.68,58.135,290.32,30.945,83.23,207.545,89.13,47.57,36.31,22.81,135.715,104.92,41.385,41.955,123.85,38.835,419.64,54.405,37.92,288.75,343.41,84.37,96.42,155.22,317.505,60.205,122.71,88.985,230.145,160.48,181.03,101.4,49.93,76.765,329.68,395214,473874,62049,29912,131317,210955,34529,79589,84001,87642,168150,170475,222112,129091,241320,151062,83435,369327,184777,106707,33674,151158,224043,614013,30851,163955,256044,256732,602,4568,107851,106573,352014,86117,23017,197419,248465,44997,55116,152467,2335,91999,47334,158455,78804,129138,11668,55917,39933
1587138340.04246,177.22,281.67,2362.39,1278.89,209.93,179.54,758.11,150.69,131.455,166.115,122.16,92.96,53.445,253.04,60.715,58.115,290.49,30.965,83.13,207.665,89.03,47.515,36.32,22.835,135.645,104.95,41.435,41.98,123.85,38.835,420.15,54.335,37.95,289.36,343.24,84.44,96.4,155.1,317.28,60.195,122.71,89.04,230.26,160.48,181.09,101.47,49.975,76.73,329.56,396921,477532,62655,30109,132017,212555,34529,79692,85237,88642,170052,171131,223268,131297,242120,153826,83704,370158,184910,107007,33774,153366,226726,617534,31064,164155,257044,257532,602,4568,108051,106976,353094,86339,23117,200019,248765,45097,55916,152888,2335,92299,47534,158455,79604,129583,11768,56217,39975
1587138400.280195,177.05,281.6,2362.405,1278.855,209.615,179.55,758.11,150.7,131.425,166.1,122.185,92.965,53.44,253.21,60.66,58.075,290.27,30.935,83.17,207.81,89.02,47.505,36.3,22.83,135.485,104.9,41.455,41.975,123.85,38.835,420.3,54.335,37.925,289.12,343.24,84.455,96.275,155.155,317.315,60.22,122.71,89.02,230.31,160.29,181.0,101.52,49.975,76.685,329.515,398765,479532,62755,30311,132717,214758,34529,79992,86004,89142,170938,171894,224168,131298,242621,153926,83765,370458,185005,107207,34174,155735,227133,623057,31365,164405,258159,258114,602,4568,108153,107676,353694,86461,23117,201455,249065,45297,56316,153388,2335,92399,47634,159287,80658,130624,11768,56517,40086
1587138461.058291,177.155,281.655,2359.66,1278.855,209.945,179.6,758.11,150.795,131.425,166.285,122.25,93.04,53.465,253.29,60.61,58.095,289.97,30.925,83.22,207.7,89.02,47.525,36.325,22.855,135.625,104.935,41.495,41.98,123.85,38.835,420.525,54.305,37.935,288.935,343.445,84.42,96.345,155.155,317.36,60.22,122.71,89.09,230.5,160.305,181.065,101.49,49.975,76.72,329.445,399450,480832,62912,30311,133136,215945,34529,80092,86212,89442,171838,172304,225380,131729,243021,157922,84071,370689,185505,107307,34174,157535,227533,623741,31385,164505,258660,258915,602,4568,108353,108076,354210,86661,23717,201755,249565,45297,56616,153888,2335,92599,48134,161087,82158,134942,11768,57031,40103
1587138521.264773,177.115,281.59,2360.24,1279.195,210.025,179.71,759.855,150.865,131.47,166.285,122.245,93.05,53.47,253.96,60.66,58.105,289.745,30.915,83.16,207.93,89.05,47.57,36.335,22.835,135.74,104.935,41.44,41.97,123.85,38.835,421.09,54.31,37.905,289.57,343.94,84.35,96.255,155.28,317.53,60.21,122.71,89.16,230.64,160.3,181.1,101.495,49.975,76.7,329.445,400152,485923,63162,30511,133336,216715,34649,80492,86612,89442,172660,172804,225780,132529,244423,159322,84794,371124,185612,112435,34374,158639,228433,625552,31485,164505,261361,259830,602,4568,108362,108276,355220,87161,23872,202466,250265,45401,56816,154692,2335,93400,48339,161287,82458,136342,11768,57532,40103
1587138581.487217,177.105,281.555,2360.14,1278.96,210.025,179.83,759.855,150.935,131.67,166.35,122.14,93.02,53.47,253.78,60.625,58.125,289.8,30.935,83.225,207.89,89.14,47.565,36.345,22.835,135.74,104.935,41.405,41.95,123.85,38.835,420.92,54.295,37.915,289.99,343.94,84.33,96.31,155.305,317.63,60.205,122.705,89.165,230.72,160.42,181.15,101.495,50.0,76.655,330.18,400553,490502,63262,30520,133336,217446,34649,80693,87239,89542,172962,173120,226780,133029,244595,160732,85100,372125,185927,112935,34974,160139,229211,625552,31485,164505,262882,260051,602,4568,108560,108676,356421,87261,23972,202866,250565,45501,57020,154992,2435,93500,48639,161687,83058,136342,11868,57832,40304
1587138641.659472,177.125,281.335,2358.72,1278.605,210.025,179.65,759.855,150.97,131.765,166.35,122.18,92.76,53.485,253.24,60.64,58.155,289.76,30.94,83.22,207.83,89.13,47.56,36.385,22.835,135.725,104.68,41.32,41.935,123.85,38.835,420.99,54.275,37.895,289.59,343.94,84.16,96.265,155.295,317.92,60.245,122.705,89.21,230.545,160.315,181.03,101.4,50.0,76.645,330.085,401153,491247,63522,30521,133336,217965,34649,80803,87747,89542,173162,173243,227280,134920,245497,160744,85348,372625,186267,112937,35074,162240,229611,625552,31786,165205,264785,260553,602,4672,108760,109376,360321,87343,23972,203896,251465,45601,57420,155592,2435,93800,49139,162087,83158,136642,11868,58533,40334
1587138701.955611,177.165,281.23,2355.785,1278.605,209.7,179.65,759.855,151.14,131.765,165.89,122.195,92.82,53.44,253.0,60.61,58.145,290.075,30.925,83.2,207.85,89.12,47.56,36.345,22.785,135.64,104.645,41.35,41.925,123.85,38.835,420.99,54.285,37.88,289.41,343.94,84.22,96.38,155.295,317.86,60.245,122.71,89.24,230.69,160.24,181.075,101.31,50.02,76.67,329.775,401553,491827,63723,30521,133551,218060,34649,80903,87747,89942,173462,174276,228148,135169,246597,161864,85910,376642,186569,113470,35274,163819,230115,631087,32292,168215,266085,262053,602,4672,108767,110676,361121,87644,23972,204607,252065,45601,58313,155792,2536,97357,49227,162287,83558,136948,11968,59188,40363
1587138762.180342,177.27,281.51,2358.26,1280.09,209.7,179.805,761.2,151.1,131.455,166.21,122.095,92.93,53.49,253.325,60.68,58.2,290.63,30.93,83.26,207.97,89.15,47.62,36.355,22.81,135.675,104.74,41.425,41.945,123.85,38.835,421.3,54.33,37.97,289.86,343.69,84.45,96.34,155.295,317.84,60.27,122.785,89.29,230.69,160.38,181.425,101.37,50.02,76.71,329.79,401654,492432,64028,30921,133551,219160,34661,81003,88147,90142,179853,174376,228648,135369,246997,162464,86010,377801,186979,113573,35374,166327,230517,634288,32492,168865,266891,262092,602,4672,109292,111576,361721,87744,24024,205107,252965,45601,59325,156392,2636,97544,49227,162487,84258,138248,11968,59988,40677
1587138822.411551,177.48,281.655,2360.365,1281.535,210.18,179.995,761.2,151.1,131.56,166.23,122.14,92.85,53.565,253.32,60.675,58.255,291.005,30.93,83.28,208.0,89.18,47.65,36.4,22.82,135.675,104.8,41.425,41.925,123.85,38.835,421.14,54.345,37.995,289.86,343.69,84.46,96.3,155.295,317.94,60.31,122.785,89.27,230.675,160.645,181.275,101.29,50.02,76.7,329.705,402857,492782,64236,31024,133957,221269,34661,81003,88148,90242,180053,174576,230248,135669,247497,162983,86310,378101,187202,113773,35774,166807,231218,644188,32492,169165,267292,262692,602,4672,109392,112177,362670,87744,24024,206607,253365,45601,59425,156992,2636,97644,49527,162597,84558,138548,11968,60488,40689
1587138882.64759,177.335,281.68,2361.39,1281.575,210.05,179.86,761.2,151.13,131.55,166.075,122.095,92.89,53.535,253.055,60.735,58.245,290.97,30.925,83.31,207.855,89.18,47.695,36.405,22.79,135.745,104.66,41.425,41.925,123.85,38.835,420.765,54.365,37.99,290.195,344.405,84.32,96.38,155.505,318.055,60.295,122.785,89.22,231.06,160.66,181.3,101.23,50.07,76.76,329.595,403557,492882,64346,31025,134457,221559,34661,81403,88448,90345,180803,174577,232289,135869,249248,163583,86729,378201,187728,114158,35774,168021,232218,645889,32694,169466,267746,262792,602,4672,109460,114230,364954,91060,24228,207007,253971,45901,59925,158242,2636,97944,50027,162897,84868,138648,12068,61489,40852
